"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
2126,"54278875","三棵樟樹音樂工作坊有限公司","新北市板橋區公館街27號2樓","林孟音",500000,"1020621"
2127,"54278880","東揚國際有限公司","新北市新店區張南里北新路1段89號6樓之2","李權德",1000000,"1020621"
2128,"54278896","金昱行銷有限公司","新北市中和區南華路6號3樓","洪玉珮",1000000,"1020621"
2129,"54278903","元米科技有限公司","新北市樹林區水源街168號(2樓)","張惠富",1000000,"1020621"
2130,"54278919","巨品源國際有限公司","新北市三重區三和路4段111之33號9樓","黃崑棣",1000000,"1020624"
2131,"54278925","凱庭國際有限公司","新北市永和區中和路519巷2號(1樓)","劉定凱",1000000,"1020624"
2132,"54278930","格蘭美有限公司","新北市淡水區民族路31之25號5樓之3","林光志",1000000,"1020624"
2133,"54278946","鑫盛印刷設備有限公司","新北市中和區中正路753號4樓","許銘裕",10000000,"1020624"
2134,"54278951","廣明竹器實業有限公司","新北市新莊區新泰路321巷2弄3號","黃瑞嫺",5000000,"1020624"
2135,"54278967","采妮皮件有限公司","新北市蘆洲區水湳里民義街9巷12號(1樓)","丁翊倫",500000,"1020624"
2136,"54278973","潔貝爾有限公司","新北市汐止區樟樹一路236號1樓","徐淑惠",1000000,"1020624"
2137,"54278988","易健達國際有限公司","新北市板橋區文化路2段92號地下一層","胡童光",1000000,"1020624"
2138,"54278994","鋐興環保有限公司","新北市板橋區仁化街64巷7號(1樓)","劉壽山",1000000,"1020624"
2139,"54279001","登峯造極電影製作事業有限公司","新北市新莊區中山路1段109號9樓之3","葉峯瑋",18000000,"1020624"
2140,"54279017","聚承國際貿易有限公司","新北市淡水區民生里大同路128巷2號","王雅惠",1000000,"1020624"
2141,"54279023","美妝達人精品有限公司","新北市中和區佳和里中山路2段2巷71之4號","吳鳴瑞",300000,"1020624"
2142,"54279038","吉淐有限公司","新北市泰山區義仁里民生路14巷6號3樓","吳治憲",10000000,"1020624"
2143,"54279059","曜豐資訊有限公司","新北市三重區仁愛街377巷14號","范佑金",500000,"1020624"
2144,"54279065","升虹企業有限公司","新北市中和區中山路3段114巷23號","孫煒哲",2000000,"1020624"
2145,"54279071","筑韻國際有限公司","新北市新店區安祥路73巷51號8樓","廖一芳",1000000,"1020624"
2146,"54279086","亞鋒有限公司","新北市板橋區莊敬里縣民大道3段33巷9弄28號5樓　　　　　　　　　","盧耀錦",500000,"1020624"
2147,"54279092","鴻富電子科技有限公司","新北市中和區中山路2段523巷22號（1樓）","卓燕玲",500000,"1020624"
2148,"54279109","油桐花音樂有限公司","新北市中和區中和路128號16樓","徐峯翔",2000000,"1020624"
2149,"54279115","華麟不動產經紀有限公司","新北市板橋區篤行路3段13號","王金章",1000000,"1020624"
2150,"54279121","奕美建設有限公司","新北市三重區頂崁里光復路2段88巷39號","詹寬進",20000000,"1020624"
2151,"54279136","悅客飯店股份有限公司","新北市板橋區港嘴里三民路1段107號5樓","簡美玉",10000000,"1020624"
2152,"54279142","依麗騏科技有限公司","新北市樹林區三俊街107巷1號(2樓)","張喜海",1000000,"1020624"
2153,"54279157","藍海地產股份有限公司","新北市中和區連城路115號（1樓）","劉威廷",10000000,"1020624"
2154,"54279163","興順發不動產經紀有限公司","新北市中和區景平路309之2號","林怡伶",800000,"1020624"
2155,"54279179","康岳有限公司","新北市中和區保健路106巷27之2號","蔡岳橙",1000000,"1020624"
2156,"54279184","銨德興業有限公司","新北市泰山區泰林路2段551號（1樓）","蔡依珊",1000000,"1020624"
2157,"54279190","雄達企業有限公司","新北市新莊區新樹路138號3樓","陳珍地",500000,"1020625"
2158,"54279207","黑市音樂有限公司","新北市永和區福和里永貞路79號","韓立康",300000,"1020624"
2159,"54279213","駭勁科技有限公司","新北市淡水區崁頂三路111號","黃柏翔",1000000,"1020625"
2160,"54279229","天九國際有限公司","新北市新店區安康路1段118號","張晉然",2000000,"1020624"
2161,"54279234","皇益有限公司","新北市土城區延和路177巷11弄7號2樓","鄭偉倫",500000,"1020625"
2162,"54279240","安淺科技有限公司","新北市淡水區新春街180號4樓之9","王寶珠",1000000,"1020625"
2163,"54279255","驊奕投資有限公司","新北市林口區南勢里南勢四街185號2樓","柯信三",5000000,"1020625"
2164,"54279261","慶隆文具有限公司","新北市新莊區龍安路467、469、471號1、2樓、473號(2樓)","許翠娟",5000000,"1020625"
2165,"54279277","合研企業有限公司","新北市樹林區保安街1段360巷1號","林俊霖",8000000,"1020625"
2166,"54279282","永力環保有限公司","新北市中和區景平路632號2樓","鍾雲賜",3000000,"1020625"
2167,"54279298","尚九餐飲國際有限公司","新北市土城區中央路3段126巷23號5樓","李卓融",10000000,"1020625"
2168,"54279305","雙全電子有限公司","新北市汐止區新台五路1段79號13樓之4","白豐棠",5000000,"1020625"
2169,"54279311","信邦實業有限公司","新北市三重區興華街83號2樓","楊銘儀",1000000,"1020625"
2170,"54279327","玩派科技有限公司","新北市板橋區民族里2鄰民族路192號9樓之2","王耀宗",1000000,"1020625"
2171,"54279332","寬宏生技有限公司","新北市汐止區大同路2段285號10樓之6","莊秀梅",1000000,"1020625"
2172,"54279348","鴻均油漆工程有限公司","新北市五股區興珍里四維路19號","黃胡德霞",2000000,"1020625"
2173,"54279353","陳立投資開發有限公司","新北市板橋區南雅東路8號3樓之5","陳國堂",100000,"1020625"
2174,"54279369","金大開發建設有限公司","新北市板橋區南雅東路8號3樓之8","游象建",100000,"1020625"
2175,"54279375","搭來望有限公司","新北市三重區大勇街2號3樓","陳鳳秋",2000000,"1020625"
2176,"54279380","恩嘉麗企業有限公司","新北市永和區仁愛路96號3樓","叢嘉言",200000,"1020625"
2177,"54279396","呈東建設有限公司","新北市板橋區南雅東路8號3樓之8","陳國堂",100000,"1020625"
2178,"54279403","鳳凰建設股份有限公司","新北市永和區永貞里福和路157號5樓","柯建生",1000000,"1020625"
2179,"54279419","達穎國際有限公司","新北市土城區中央路2段191號13樓之7","陳廷霖",1880000,"1020625"
2180,"54279425","伊利吉安貿易有限公司","新北市中和區連城路356之2號","李永傑",500000,"1020625"
2181,"54279430","尹悅國際投資有限公司","新北市永和區仁愛路282巷20號11樓","孫尹恬",1000000,"1020625"
2182,"54279451","蕊安生物科技有限公司","新北市新店區碧安街6巷9號4樓","劉芮妗",3000000,"1020625"
2183,"54279467","詠承有限公司","新北市汐止區建成路57巷33號5樓","廖大課",300000,"1020625"
2184,"54279473","定杰有限公司","新北市新莊區立廷里立信三街53號6樓","陳怡蓁",500000,"1020625"
2185,"54279488","良展企業有限公司","新北市汐止區厚德里樟樹一路141巷19號","莊旭禎",500000,"1020625"
2186,"54279494","歐金鋼實業有限公司","新北市汐止區福德一路421巷27號","黃峰養",10000000,"1020625"
2187,"54279500","雲水企業有限公司","新北市中和區中正路880號12樓","陳玉華",300000,"1020625"
2188,"54279516","創泰有限公司","新北市板橋區朝陽里四維路259巷49號","岳潤泰",300000,"1020625"
2189,"54279522","法威國際顧問有限公司","新北市新莊區長青街17號3樓之1","曾瓊瑤",1000000,"1020625"
2190,"54279537","立琛印刷實業股份有限公司","新北市中和區橋安街15巷1號5樓之2","吳至偉",3000000,"1020625"
2191,"54279543","冠昱室內裝修設計有限公司","新北市新莊區雙鳳里青山路1段64之1號12樓","李珈瑄",1000000,"1020625"
2192,"54279558","兆美技術股份有限公司","新北市淡水區民族路31之3號","陳廉明",1500000,"1020625"
2193,"54279564","綠邑實業有限公司","新北市汐止區福德二路156巷1號(1樓)","郭正宏",1000000,"1020626"
2194,"54279570","晨庭工程有限公司","新北市中和區自立路141巷5號","陳清漂",2000000,"1020626"
2195,"54279585","萬流國際運通有限公司","新北市板橋區東丘里中山路2段60巷39弄36號5樓","劉勝禮",2000000,"1020626"
2196,"54279591","百事樂國際有限公司","新北市中和區忠孝街37巷1號","顏箔君",3000000,"1020626"
2197,"54279608","冠昱國際實業有限公司","新北市土城區金城路3段33巷10號11樓之1","陳寶興(TAN POH HENG)",500000,"1020626"
2198,"54279614","鉦程顧問有限公司","新北市樹林區復興路335巷19號","陳李美麗",1000000,"1020626"
2199,"54279620","全國數位有線電視股份有限公司","新北市板橋區忠孝路201巷89號6樓","徐君偉",200000000,"1020626"
2200,"54279635","欣德瑞科技有限公司","新北市樹林區育英里中山路1段182巷43號","林亞鐘",500000,"1020626"
2201,"54279641","小漁有限公司","新北市樹林區潭興街107巷21弄22號2樓","謝兆民",5000000,"1020626"
2202,"54279656","張秀綿有限公司","新北市三重區新生街57號3樓","張秀綿",100000,"1020626"
2203,"54279662","嘉誠國際實業有限公司","新北市樹林區豐林街54號(1樓)","許榮陽",6000000,"1020626"
2204,"54279678","禪濤文創有限公司","新北市三重區過田里過圳街7巷28號7樓","陳俊豪",1000000,"1020626"
2205,"54279683","萇菁鋼品有限公司","新北市新莊區中泰里中港路385號3樓","莊育熙",10000000,"1020626"
2206,"54279699","政翃有限公司","新北市樹林區八德街828之20號","江彥澄",200000,"1020626"
2207,"54279706","全記彩色事業有限公司","新北市中和區大仁街20巷25弄12號","權鈺舜",200000,"1020626"
2208,"54279712","翔億機電有限公司","新北市新店區復興路44號14樓之4","黎皓銘",80000,"1020626"
2209,"54279728","牛特使養生專家有限公司","新北市新店區順安街54巷20號","高志賢",1000000,"1020626"
2210,"54279733","雲鼎資訊科技股份有限公司","新北市汐止區中興路181之2號4樓","陳碧雲",1000000,"1020626"
2211,"54279749","御上品物業國際有限公司","新北市三重區碧華里集仁街160號","朱湘吟",1000000,"1020626"
2212,"54279754","方亭科技有限公司","新北市樹林區八德街828之19號","陳志豪",1000000,"1020626"
2213,"54279760","小卷的世界有限公司","新北市新莊區龍安路108號15樓","林耀南",300000,"1020626"
2214,"54279776","新台豐國際事業有限公司","新北市鶯歌區尖山埔路167號(2樓)","鄭曼姝",500000,"1020626"
2215,"54279781","灣皮斯數位有限公司","新北市三重區重新路2段78號7樓","吳宏洋",1000000,"1020626"
2216,"54279797","金滿意電腦資訊有限公司","新北市中和區捷運路8號9樓　","劉忠輝",100000,"1020626"
2217,"54279804","名翔有限公司","新北市蘆洲區和平路121巷3號","洪德銅",3000000,"1020626"
2218,"54279810","鑫發整合行銷有限公司","新北市新莊區新莊路649巷15弄13之3號(4樓)","王雪惠",1000000,"1020626"
2219,"54279826","翔悅生技服務有限公司","新北市土城區學士路23號3樓","李嘉倩",1000000,"1020626"
2220,"54279831","宏羿國際有限公司","新北市新店區中正路495之2號","李宏志",2000000,"1020626"
2221,"54279847","口一善貿易有限公司","新北市板橋區民權路3號3樓","傅喬登",100000,"1020626"
2222,"54279852","李惠娟管理顧問有限公司","新北市中和區國華里民德路63號11樓","李惠娟",1000000,"1020626"
2223,"54279868","禾諦室內設計有限公司","新北市新莊區中正路347巷16號","雷智菁",500000,"1020626"
2224,"54279874","嘉禾圖誌資材有限公司","新北市中和區建康路166號","徐嘉圳",8000000,"1020628"
2225,"54279889","尚讚興業有限公司","新北市新店區中興里北新路1段64巷39弄15號2樓","林尚平",240000,"1020626"
2226,"54279895","富麒有限公司","新北市板橋區南雅西路2段2之1號(2樓)","廖志麒",5000000,"1020626"
2227,"54279902","悠菓食品有限公司","新北市中和區力行里景平路493巷12弄23之3號","翁國鈞",500000,"1020626"
2228,"54279918","元泰投資有限公司","新北市蘆洲區正和街16巷3號5樓","林宏遠",10000000,"1020627"
2229,"54279924","裔仕投資有限公司","新北市泰山區工專路12巷19之1號","張涵傑",1000000,"1020627"
2230,"54279939","春成創新國際股份有限公司","新北市板橋區民生路2段234巷55號(1樓)","劉建甫",6000000,"1020627"
2231,"54279945","淨怡環保科技有限公司","新北市新店區香坡里安祥路102巷117號","葉靜怡",500000,"1020627"
2232,"54279950","榮世景科技股份有限公司","新北市土城區金城路1段34號6樓","陳世忠",5000000,"1020628"
2233,"54279966","黑杰餐飲有限公司","新北市樹林區保安街2段59號","郭翰鴻",500000,"1020627"
2234,"54279972","新東家國際企業有限公司","新北市五股區自強路22號","蔡志強",500000,"1020627"
2235,"54279987","禾豊食品有限公司","新北市板橋區介壽街2號","陳柏榮(CHEN,ALFRED MING)",2400000,"1020627"
2236,"54279993","成興電木塑膠有限公司","新北市新莊區西盛里民安東路187號","高澄玉",500000,"1020627"
2237,"54280008","蕾蒂有限公司","新北市永和區中興街109號(1樓)","郭家榛",100000,"1020627"
