"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
2117,"54194263","慶芳科技工程有限公司","高雄市大寮區鳳林三路161巷91號1樓","李明芳",3000000,"1020424"
2118,"54194279","豐碩資訊有限公司","高雄市三民區建元路9巷9號13樓","張雅鈞",2000000,"1020424"
2119,"54194284","三陽模具販賣股份有限公司","高雄市路竹區民有路52之1號","武田 完爾",1100000,"1020424"
2120,"54194290","岩觀建設有限公司","高雄市鳥松區球場路58號1樓","方勁棠",1000000,"1020424"
2121,"54194307","康普科技股份有限公司","高雄市前鎮區三多三路173號3樓","侯景文",10000000,"1020424"
2122,"54194329","宏煬工程有限公司","高雄市鳳山區保安二街220巷13號4樓","楊爵豪",1000000,"1020424"
2123,"54194334","金廣源貿易有限公司","高雄市岡山區介壽東路138號1樓","黃掙傑",600000,"1020424"
2124,"54194340","農欣企業有限公司","高雄市鼓山區文忠路44號11樓","劉軒妤",1000000,"1020424"
2125,"54194355","百賀謙現設計有限公司","高雄市苓雅區三多二路45巷6號","吳致寬",100000,"1020424"
2126,"54194361","初鮨有限公司","高雄市新興區中正四路64號","黃詩郁",1000000,"1020424"
2127,"54194377","高信物業有限公司","高雄市三民區博愛一路265號5樓","溫樂源",3000000,"1020424"
2128,"54194382","鑫詮企業有限公司","高雄市仁武區名山六街12巷10號1樓","陳志遠",1000000,"1020424"
2129,"54194398","南聯國際企業有限公司","高雄市前鎮區光華三路267號9樓之2","陳昱秀",8100000,"1020424"
2130,"54194502","華瑋廣告事業有限公司","高雄市前鎮區民權二路6號30樓","吳家輝",200000,"1020424"
2131,"54194518","思旅有限公司","高雄市小港區平和路2巷21號1樓","吳冠霖",150000,"1020424"
2132,"54194524","智崴管理顧問股份有限公司","高雄市三民區九如一路214巷3之1號","韓洪開",9700000,"1020424"
2133,"54194539","富力能源有限公司","高雄市前鎮區新展路6號","安順源",1000000,"1020424"
2134,"54194545","穎生生物科技有限公司","高雄市旗山區內湖巷2之1號","陸安民",1000000,"1020424"
2135,"54194550","全德傢俱有限公司","高雄市三民區民族一路312巷4弄8號1樓","黃義煌",500000,"1020424"
2136,"54194566","子婕國際股份有限公司","高雄市鳳山區田中央路109號2樓","宋泓昇",5000000,"1020424"
2137,"54194572","巨展室內裝修工程有限公司","高雄市鳳山區保生路250號1樓","湯子儀",1000000,"1020425"
2138,"54194587","悅齡事業有限公司","高雄市路竹區華正路45巷98弄11號1樓","唐榮葆",1000000,"1020425"
2139,"54194593","景泰實業有限公司","高雄市左營區新南街100號4樓","沈震泰",10000000,"1020425"
2140,"54194600","金祐國際開發股份有限公司","高雄市前金區成功一路266號20樓","侯西泉",100000,"1020425"
2141,"54194616","騰明電子有限公司","高雄市小港區達德街65號1樓","陳冠魁",300000,"1020425"
2142,"54194622","永欣海洋開發有限公司","高雄市前金區河東路8號17樓之6","蔡宗翰",300000,"1020425"
2143,"54194637","紅螞蟻真菌生技有限公司","高雄市大社區三民路62巷148號","駱鴻銘",500000,"1020425"
2144,"54194643","金樁有限公司","高雄市苓雅區福德三路25巷14號","呂宇昌",1000000,"1020425"
2145,"54194658","辰園茗品有限公司","高雄市鳳山區五甲一路694巷2之1號1樓","賴柏宇",100000,"1020425"
2146,"54194664","彤毓有限公司","高雄市大寮區巷尾路88之6號1樓","柯宛彤",1000000,"1020425"
2147,"54194670","巨菄行有限公司","高雄市大寮區鳳屏一路185巷20號1樓","林任志",3000000,"1020425"
2148,"54194685","興廣力實業有限公司","高雄市楠梓區後勁西路156號1樓","黃福進",10000000,"1020425"
2149,"54194691","允新科技有限公司","高雄市橋頭區林東路219號1樓","盧志銘",500000,"1020425"
2150,"54194708","台灣豪榮有限公司","高雄市左營區大順一路388號12樓","李榮斯",1000000,"1020425"
2151,"54194714","大統八九有限公司","高雄市三民區建工路625巷7號1樓","劉義忠",200000,"1020425"
2152,"54194720","福昌機電有限公司","高雄市茄萣區民福路239號1樓","莊秋琴",1000000,"1020425"
2153,"54194735","羿全企業有限公司","高雄市三民區莊敬路252之1號8樓","許仁傑",1000000,"1020426"
2154,"54194741","寶田倉儲企業有限公司","高雄市林園區溪州三路213號1樓","田許秀春",1500000,"1020426"
2155,"54194756","小恐龍貿易有限公司","高雄市鹽埕區必信街95號","林瀚澄",1000000,"1020426"
2156,"54194762","正見企業有限公司","高雄市鹽埕區大義街100號1樓","陳玄錫",10000000,"1020426"
2157,"54194778","展鑫資訊科技有限公司","高雄市鳳山區新強路125巷17號4樓","曾華堂",500000,"1020426"
2158,"54194783","亞瑪信興業有限公司","高雄市仁武區仁孝路365巷16號","劉清仁",470000,"1020426"
2159,"54194799","朵檬行銷有限公司","高雄市三民區鼎愛街16號6樓","黃瑞仁",500000,"1020426"
2160,"54194806","福林園藝有限公司","高雄市前金區仁義街279號2樓","張雪白",500000,"1020426"
2161,"54194812","登畯工程有限公司","高雄市楠梓區惠春街161號2樓","諶啟聰",250000,"1020426"
2162,"54194828","久信科技有限公司","高雄市仁武區竹後里竹業巷32號2樓","劉清地",1000000,"1020426"
2163,"54194833","迪古克蒂國際貿易有限公司","高雄市左營區翠峰路91號1樓","李佳霈",500000,"1020426"
2164,"54194849","紳鴻通訊有限公司","高雄市小港區鳳林路138巷10之2號1樓","吳宜儒",300000,"1020426"
2165,"54194854","安佳室內裝修設計有限公司","高雄市前鎮區佛佑路168巷11號3樓","李育銘",500000,"1020426"
2166,"54194860","燦弘有限公司","高雄市梓官區通安路17巷22號1樓","蔡榮杰",2000000,"1020429"
2167,"54194876","山河開發實業有限公司","高雄市大寮區萬丹路207號","崔斌弘",3000000,"1020429"
2168,"54194881","一志慧有限公司","高雄市前鎮區一心二路61號9樓之1","徐嘉志",210000,"1020429"
2169,"54194897","成禾欣實業有限公司","高雄市大社區自由路204號7樓","蔡卓軒",1000000,"1020429"
2170,"54194904","上閎有限公司","高雄市左營區文川路307號3樓之1","楊崑發",10000,"1020429"
2171,"54194910","旗勝精密工業有限公司","高雄市大社區中正路285之3號","吳義帆",2000000,"1020429"
2172,"54194926","滙鴻國際精品珠寶股份有限公司","高雄市新興區和平一路199號12樓","林裕文",5000000,"1020429"
2173,"54194931","台灣三和技術股份有限公司","高雄市大寮區民權街143號","長行事 義人",1500000,"1020429"
2174,"54194947","春澤實業有限公司","高雄市仁武區鳳仁路21之60號","耿以民",1000000,"1020429"
2175,"54194952","禾岩設計工程有限公司","高雄市苓雅區中正二路30號11樓","張博閔",2000000,"1020429"
2176,"54194974","妙聲實業有限公司","高雄市三民區建工路782號8樓","周重堅",1000000,"1020429"
2177,"54194989","磊垚工程有限公司","高雄市前鎮區北江街23號1樓","周文賢",1000000,"1020429"
2178,"54194995","富悅建設股份有限公司","高雄市前金區瑞源路185號","陳瑞榮",5000000,"1020429"
2179,"54195002","海明實業有限公司","高雄市左營區先勝路106號2樓之1","李玉娟",2000000,"1020429"
2180,"54195018","睿奇國際有限公司","高雄市前鎮區正勤路65號1樓","劉東麒",50000,"1020429"
2181,"54195024","泰禾康生物科技有限公司","高雄市三民區民壯路47號2樓","謝佳玲",1000000,"1020429"
2182,"54195045","彩宸木材有限公司","高雄市苓雅區大順三路282巷54號1樓","柯智耀",1000000,"1020429"
2183,"54195050","富比仕床坊有限公司","高雄市左營區博愛三路502號1樓","黃塩珍",200000,"1020430"
2184,"54195072","鉅磊興業有限公司","高雄市阿蓮區民權路92巷40號1樓","蔡榮民",8000000,"1020430"
2185,"54195087","龍泰資產有限公司","高雄市三民區明誠一路80號1樓","姜培康",1000000,"1020430"
2186,"54195116","嘉合有限公司","高雄市前鎮區復興三路323號1樓","邱孫麗珠",2000000,"1020430"
2187,"54195143","西樓文創事業股份有限公司","高雄市小港區立群路101號","劉信陸",3000000,"1020430"
2188,"54225370","台安建築經理股份有限公司","彰化縣二水鄉源泉村月眉二巷12號1樓","祁志雄",16000000,"1020328"
2189,"54225815","宸義不動產仲介有限公司","桃園縣蘆竹鄉大竹村大新路37號1樓","李冠葦",500000,"1020329"
2190,"54225857","立申開發股份有限公司","新竹市東區三民里民族路67巷1弄28號1樓","林杰頴",8000000,"1020329"
2191,"54225907","京佰利股份有限公司","桃園縣桃園市坤成街105巷18號","陳美涓",480000,"1020329"
2192,"54225929","晉嚮投資股份有限公司","南投縣南投市營北里向上三路7號2樓","朱豐隆",3000000,"1020329"
2193,"54225934","富裕工程有限公司","桃園縣楊梅市青山里青山五街10巷8號12樓之2","吳志賢",500000,"1020329"
2194,"54225940","弘曄國際有限公司","桃園縣中壢市忠福里中福路349巷38弄7號1樓","呂岳華",5000000,"1020329"
2195,"54225955","懿德國際有限公司","基隆市中正區新富里新豐街303巷13弄7號2樓","陳憶珊",10000000,"1020329"
2196,"54225961","大新生活文化有限公司","臺中市北區健行里忠明路424號2樓之1","蔡志明",360000,"1020329"
2197,"54225982","傑班國際有限公司","花蓮縣花蓮市民族里中山路147號","BENJAMIN MERCER",501000,"1020329"
2198,"54225998","協利興實業有限公司","桃園縣蘆竹鄉大竹村大興十一街100巷76號2樓","林威宏",500000,"1020329"
2199,"54226005","東祐室內裝修有限公司","臺中市太平區德隆里德隆路173巷11號","洪新發",1000000,"1020329"
2200,"54226011","弘象建設股份有限公司","臺中市北區華興街90號2樓","林春雄",5400000,"1020329"
2201,"54226027","克麗奧企業有限公司","桃園縣龜山鄉萬壽路一段161之1號21樓之4","邱楒淇",1000000,"1020329"
2202,"54226048","裕濱國際有限公司","雲林縣虎尾鎮平和里平和24之59號","陳敬微",1000000,"1020401"
2203,"54226053","宸宇環保科技有限公司","雲林縣莿桐鄉六合村新興路96號1樓","鍾愼昌",2000000,"1020401"
2204,"54226069","圳陽有限公司","桃園縣桃園市莊敬里中正路1396號5樓之4","黃興華",1000000,"1020401"
2205,"54226075","上策廣告行銷有限公司","臺中市西屯區上安里上仁街141巷5號1樓","傅祖強",500000,"1020401"
2206,"54226080","品築空間設計有限公司","臺中市大雅區中清南路39號10樓之1","朱崇莉",2000000,"1020401"
2207,"54226096","同興工程有限公司","雲林縣四湖鄉崙北村延平北路43之1號","吳峻億",2000000,"1020401"
2208,"54226103","忠源企業有限公司","桃園縣中壢市龍德里龍岡路三段243巷53弄48衖21號1樓","陳建忠",1000000,"1020401"
2209,"54226119","日方工作室有限公司","屏東縣春日鄉歸崇村玉山路163號","沈昉禎",1000000,"1020401"
2210,"54226125","津和堂城鄉創意顧問有限公司","臺東縣池上鄉萬安村萬安路1-9號1樓","郭麗津",100000,"1020401"
2211,"54226130","雲川建設有限公司","臺中市西區柳川西路二段27號1樓","蘇純慧",2000000,"1020401"
2212,"54226146","金億科技股份有限公司","臺中市豐原區南村里水源路395巷50號","邱鈺富",3000000,"1020401"
2213,"54226151","大九舟股份有限公司","新竹市港北里西濱路一段110號1樓","李瑞榮",10000000,"1020401"
2214,"54226167","順鎰精密有限公司","桃園縣龜山鄉龍壽村東萬壽路627號地下一層","曹展常",3000000,"1020401"
2215,"54226173","宏信玻璃有限公司","臺中市西區忠明里中美街374號1樓","賴錦波",200000,"1020401"
2216,"54226188","府昕家具有限公司","嘉義縣朴子市大葛里大槺榔1500號","侯家振",5000000,"1020401"
2217,"54226194","嘉達包裝有限公司","臺中市大雅區上楓里民生路三段495號1樓","許耀仁",1000000,"1020401"
2218,"54226201","順富發開發有限公司","臺中市北屯區中清路111之14號1樓","郭綉彬",3000000,"1020401"
2219,"54226217","六甲子土地開發有限公司","桃園縣桃園市泰山里中山路425巷6號7樓之3","劉溫寶",100000,"1020401"
2220,"54226223","漢克生物科技有限公司","臺中市清水區民有路227巷60弄12號1樓","莊召玫",1000000,"1020401"
2221,"54226238","科誠昕有限公司","臺中市西屯區何仁里文心路三段129巷8號5樓之1","周佳賢",100000,"1020401"
2222,"54226265","三一木箱有限公司","臺中市南屯區春社里中台路317巷11號1樓","王欽足",1000000,"1020401"
2223,"54226271","廣大有限公司","新竹市東區湖濱里明湖路486巷39弄31號","陳煌杰",500000,"1020401"
2224,"54226286","嘉翔國際開發有限公司","臺中市北區新興里三民路三段92-3號6樓","劉威呈",2000000,"1020401"
2225,"54226292","慶合成產品實業有限公司","臺中市大雅區二和里學府路大智巷9號1樓","侯道慶",1100000,"1020401"
2226,"54226309","永高昇有限公司","臺中市西區忠明里華美街526號1樓","張健漢",151500000,"1020401"
2227,"54226315","陸利國際投資有限公司","屏東縣鹽埔鄉鹽南村建設街5號1樓","黃誌成",500000,"1020401"
2228,"54226321","鼎鑫冷凍食品有限公司","宜蘭縣頭城鎮大溪里濱海路五段310巷5號1樓","林宏勇",5000000,"1020401"
2229,"54226336","捷慶工業科技有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","陳慶育",300000,"1020401"
2230,"54226342","盛達工業有限公司","桃園縣桃園市玉山街233巷20號","徐逸弘",1000000,"1020401"
2231,"54226357","裕豐倉儲設備有限公司","臺中市東區大智路205號1樓","廖焠玉",1000000,"1020401"
2232,"54226363","禾穎精密工業有限公司","彰化縣線西鄉頂犁村中央路一段761巷38號1樓","黃建銘",4000000,"1020401"
2233,"54226379","宇盛搬家貨運有限公司","桃園縣楊梅市幼獅路二段289號","黃乙靖",10000000,"1020401"
2234,"54226390","聖旗科技有限公司","桃園縣楊梅市頭湖里楊湖路一段801號1樓","鄧百炫",510000,"1020401"
2235,"54226407","本自天然有限公司","新竹縣竹北市鹿場里成功八路283號1樓","劉瑞竹",100000,"1020401"
